subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_12,ftsst,generic,RightLeg,rot,std,std,norm,0.918506773958033
VP_12,ftsst,generic,RightLeg,vel,cov,cov,norm,1.168423553341221
VP_12,ftsst,generic,RightLeg,vel,max_val,max_val,norm,0.2695981639403355
VP_12,ftsst,generic,RightLeg,vel,mean,mean,norm,0.012630822916401555
VP_12,ftsst,generic,RightLeg,vel,std,std,norm,0.014758150993605631
VP_12,ftsst,generic,Spine3,ang_vel,abs_energy,abs_energy,norm,39264.31524755999
VP_12,ftsst,generic,Spine3,ang_vel,abs_max,abs_max,x,11.7808
VP_12,ftsst,generic,Spine3,ang_vel,abs_max,abs_max,y,11.519
VP_12,ftsst,generic,Spine3,ang_vel,abs_max,abs_max,z,8.0109
VP_12,ftsst,generic,Spine3,ang_vel,cov,cov,norm,2.541993524436869
VP_12,ftsst,generic,Spine3,ang_vel,cov,cov,x,-27.0530389585487
VP_12,ftsst,generic,Spine3,ang_vel,cov,cov,y,-107.79588806041498
VP_12,ftsst,generic,Spine3,ang_vel,cov,cov,z,-18.51254257614899
VP_12,ftsst,generic,Spine3,ang_vel,entropy,entropy,norm,8.426640475271407
VP_12,ftsst,generic,Spine3,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1161.3559569205488
VP_12,ftsst,generic,Spine3,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.491159930834552
VP_12,ftsst,generic,Spine3,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.419629732288262
VP_12,ftsst,generic,Spine3,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,2803116.2088348754
VP_12,ftsst,generic,Spine3,ang_vel,max_val,max_val,norm,13.563403099148827
VP_12,ftsst,generic,Spine3,ang_vel,mean,mean,norm,0.54604881623579
VP_12,ftsst,generic,Spine3,ang_vel,mean,mean,x,-0.03676140072529464
VP_12,ftsst,generic,Spine3,ang_vel,mean,mean,y,-0.007383142565729829
VP_12,ftsst,generic,Spine3,ang_vel,mean,mean,z,-0.041815440843155034
VP_12,ftsst,generic,Spine3,ang_vel,mean_crossing,mean_crossing,norm,313.0
VP_12,ftsst,generic,Spine3,ang_vel,std,std,norm,1.3880525548977962
VP_12,ftsst,generic,Spine3,ang_vel,std,std,x,0.9945076059922164
VP_12,ftsst,generic,Spine3,ang_vel,std,std,y,0.7958724095494977
VP_12,ftsst,generic,Spine3,ang_vel,std,std,z,0.774110128949347
VP_12,ftsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,x,1160.0
VP_12,ftsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,y,1292.0
VP_12,ftsst,generic,Spine3,ang_vel,zero_crossing,zero_crossing,z,1140.0
VP_12,ftsst,generic,Spine3,rot,cov,cov,norm,0.38375068023024467
VP_12,ftsst,generic,Spine3,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,534.5163182479246
VP_12,ftsst,generic,Spine3,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,20.503693269792258
VP_12,ftsst,generic,Spine3,rot,fft_aggregated_skew,fft_aggregated_skew,norm,4.02136613130141
VP_12,ftsst,generic,Spine3,rot,fft_aggregated_variance,fft_aggregated_variance,norm,1625509.5353530864
VP_12,ftsst,generic,Spine3,rot,max_val,max_val,norm,1.584749585896775
VP_12,ftsst,generic,Spine3,rot,mean,mean,norm,0.6890708907111716
VP_12,ftsst,generic,Spine3,rot,std,std,norm,0.2644314230372727
VP_12,ftsst,generic,Spine3,rot,zero_crossing,zero_crossing,x,176.0
VP_12,ftsst,generic,Spine3,rot,zero_crossing,zero_crossing,y,59.0
VP_12,ftsst,generic,Spine3,rot,zero_crossing,zero_crossing,z,48.0
VP_12,ftsst,generic,Spine3,vel,abs_energy,abs_energy,norm,1449.5870968099998
VP_12,ftsst,generic,Spine3,vel,abs_max,abs_max,x,1.7511
VP_12,ftsst,generic,Spine3,vel,abs_max,abs_max,y,1.6153
VP_12,ftsst,generic,Spine3,vel,abs_max,abs_max,z,2.5888
VP_12,ftsst,generic,Spine3,vel,cov,cov,norm,2.4931607414175714
VP_12,ftsst,generic,Spine3,vel,cov,cov,x,-28.236873607485997
VP_12,ftsst,generic,Spine3,vel,cov,cov,y,62.54334042983601
VP_12,ftsst,generic,Spine3,vel,cov,cov,z,336.56420674063645
VP_12,ftsst,generic,Spine3,vel,entropy,entropy,norm,8.492871431175379
VP_12,ftsst,generic,Spine3,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,973.0630285423673
VP_12,ftsst,generic,Spine3,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,12.074516335557437
VP_12,ftsst,generic,Spine3,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.814144620249094
VP_12,ftsst,generic,Spine3,vel,fft_aggregated_variance,fft_aggregated_variance,norm,2233630.827346839
VP_12,ftsst,generic,Spine3,vel,max_val,max_val,norm,2.625284293176646
VP_12,ftsst,generic,Spine3,vel,mean,mean,norm,0.10669170288353144
VP_12,ftsst,generic,Spine3,vel,mean,mean,x,-0.005589834542157752
VP_12,ftsst,generic,Spine3,vel,mean,mean,y,0.002204878739800544
VP_12,ftsst,generic,Spine3,vel,mean,mean,z,0.000580507706255666
VP_12,ftsst,generic,Spine3,vel,mean_crossing,mean_crossing,norm,299.0
VP_12,ftsst,generic,Spine3,vel,std,std,norm,0.26599956506420847
VP_12,ftsst,generic,Spine3,vel,std,std,x,0.1578394514536678
VP_12,ftsst,generic,Spine3,vel,std,std,y,0.13790048162985324
VP_12,ftsst,generic,Spine3,vel,std,std,z,0.1953781156627646
VP_12,ftsst,generic,Spine3,vel,zero_crossing,zero_crossing,x,1612.0
VP_12,ftsst,generic,Spine3,vel,zero_crossing,zero_crossing,y,1370.0
VP_12,ftsst,generic,Spine3,vel,zero_crossing,zero_crossing,z,1698.0
VP_12,ftsst,generic,TotalBody,ang_vel,abs_energy,abs_energy,norm,26136.363969417795
VP_12,ftsst,generic,TotalBody,ang_vel,cov,cov,norm,2.197624703338169
VP_12,ftsst,generic,TotalBody,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1432.7318002576103
VP_12,ftsst,generic,TotalBody,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.8656937277942545
VP_12,ftsst,generic,TotalBody,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.034112176285499
VP_12,ftsst,generic,TotalBody,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,3730304.106016795
VP_12,ftsst,generic,TotalBody,ang_vel,max_val,max_val,norm,11.11558369684693
VP_12,ftsst,generic,TotalBody,ang_vel,mean,mean,norm,0.392309984137139
VP_12,ftsst,generic,TotalBody,ang_vel,std,std,norm,0.983015862547565
VP_12,ftsst,generic,TotalBody,vel,abs_energy,abs_energy,norm,47.110019463389825
VP_12,ftsst,generic,TotalBody,vel,cov,cov,norm,1.3498426611522123
VP_12,ftsst,generic,TotalBody,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1684.3304769579797
VP_12,ftsst,generic,TotalBody,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.075328478582872
VP_12,ftsst,generic,TotalBody,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.7486972648770498
VP_12,ftsst,generic,TotalBody,vel,fft_aggregated_variance,fft_aggregated_variance,norm,4438162.007237832
VP_12,ftsst,generic,TotalBody,vel,max_val,max_val,norm,0.20116076336588518
VP_12,ftsst,generic,TotalBody,vel,mean,mean,norm,0.00958204153320236
VP_12,ftsst,generic,TotalBody,vel,std,std,norm,0.01600163739950508
VP_12,ftsst,generic,Trunk,ang_vel,abs_energy,abs_energy,norm,12304.071789416665
VP_12,ftsst,generic,Trunk,ang_vel,cov,cov,norm,1.5543033976751346
VP_12,ftsst,generic,Trunk,ang_vel,entropy,entropy,x,9.768858598150912
VP_12,ftsst,generic,Trunk,ang_vel,entropy,entropy,y,9.771656862469829
VP_12,ftsst,generic,Trunk,ang_vel,entropy,entropy,z,9.772484536942052
VP_12,ftsst,generic,Trunk,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1514.6947033882186
VP_12,ftsst,generic,Trunk,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.538583381839921
VP_12,ftsst,generic,Trunk,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.9203693861360538
VP_12,ftsst,generic,Trunk,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,3846937.0368560194
VP_12,ftsst,generic,Trunk,ang_vel,max_val,max_val,norm,5.36087016610939
VP_12,ftsst,generic,Trunk,ang_vel,mean,mean,norm,0.2366958978581474
VP_12,ftsst,generic,Trunk,ang_vel,std,std,norm,0.5149131088763997
VP_12,ftsst,generic,Trunk,vel,abs_energy,abs_energy,norm,282.8445875083333
VP_12,ftsst,generic,Trunk,vel,cov,cov,norm,1.408913841025828
VP_12,ftsst,generic,Trunk,vel,entropy,entropy,x,9.770751873565004
VP_12,ftsst,generic,Trunk,vel,entropy,entropy,y,9.771322636260518
VP_12,ftsst,generic,Trunk,vel,entropy,entropy,z,9.774436140908298
VP_12,ftsst,generic,Trunk,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1420.3006468637875
VP_12,ftsst,generic,Trunk,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.957667524548874
VP_12,ftsst,generic,Trunk,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.0474478163753824
VP_12,ftsst,generic,Trunk,vel,fft_aggregated_variance,fft_aggregated_variance,norm,3735872.6165615544
VP_12,ftsst,generic,Trunk,vel,max_val,max_val,norm,0.7647778867870568
VP_12,ftsst,generic,Trunk,vel,mean,mean,norm,0.04044655349807581
VP_12,ftsst,generic,Trunk,vel,std,std,norm,0.07403401522025277
VP_12,ftsst,generic,UpperExtremities,ang_vel,abs_energy,abs_energy,norm,28390.9640875
VP_12,ftsst,generic,UpperExtremities,ang_vel,cov,cov,norm,2.2561668662686776
VP_12,ftsst,generic,UpperExtremities,ang_vel,entropy,entropy,x,9.77492039577479
VP_12,ftsst,generic,UpperExtremities,ang_vel,entropy,entropy,y,9.773926522289944
VP_12,ftsst,generic,UpperExtremities,ang_vel,entropy,entropy,z,9.77381834164586
VP_12,ftsst,generic,UpperExtremities,ang_vel,max_val,max_val,norm,11.184231397900462
VP_12,ftsst,generic,UpperExtremities,ang_vel,mean,mean,norm,0.44917920122004007
VP_12,ftsst,generic,UpperExtremities,ang_vel,std,std,norm,1.0759393433326319
VP_12,ftsst,generic,UpperExtremities,vel,abs_energy,abs_energy,norm,122.13607776375
VP_12,ftsst,generic,UpperExtremities,vel,cov,cov,norm,1.641930568759601
VP_12,ftsst,generic,UpperExtremities,vel,entropy,entropy,x,9.771141637970954
VP_12,ftsst,generic,UpperExtremities,vel,entropy,entropy,y,9.773146526517195
VP_12,ftsst,generic,UpperExtremities,vel,entropy,entropy,z,9.775038093185682
VP_12,ftsst,generic,UpperExtremities,vel,max_val,max_val,norm,0.5454341372169959
VP_12,ftsst,generic,UpperExtremities,vel,mean,mean,norm,0.020682437937885434
VP_12,ftsst,generic,UpperExtremities,vel,std,std,norm,0.04056087630635572
VP_12,tsst,expert,Head,ang_vel,static_periods,count_per_min,norm,22.724999999999998
VP_12,tsst,expert,Head,ang_vel,static_periods,ratio_percent,norm,0.5350537499999999
VP_12,tsst,expert,Head,pos_global,absolute_movement,absolute_movement,norm,0.0037072596510577716
VP_12,tsst,expert,Head,vel,static_periods,count_per_min,norm,20.924999999999997
VP_12,tsst,expert,Head,vel,static_periods,max_duration_sec,norm,17.305999999999983
VP_12,tsst,expert,Head,vel,static_periods,mean_duration_sec,norm,2.4885806451612886
VP_12,tsst,expert,Head,vel,static_periods,ratio_percent,norm,0.8678924999999994
VP_12,tsst,expert,LeftHand_RightHand,ang_vel,static_periods,count_per_min,norm,17.099999999999998
VP_12,tsst,expert,LeftHand_RightHand,ang_vel,static_periods,ratio_percent,norm,0.31250250000000035
VP_12,tsst,expert,LeftHand_RightHand,pos_global,absolute_movement,absolute_movement,norm,0.07760296986703855
VP_12,tsst,expert,LeftHand_RightHand,vel,static_periods,count_per_min,norm,13.049999999999999
VP_12,tsst,expert,LeftHand_RightHand,vel,static_periods,max_duration_sec,norm,25.19399999999999
VP_12,tsst,expert,LeftHand_RightHand,vel,static_periods,mean_duration_sec,norm,4.226844827586209
VP_12,tsst,expert,LeftHand_RightHand,vel,static_periods,ratio_percent,norm,0.9193387500000004
VP_12,tsst,expert,LowerExtremities,ang_vel,static_periods,count_per_min,norm,25.424999999999997
VP_12,tsst,expert,LowerExtremities,ang_vel,static_periods,max_duration_sec,norm,11.424000000000007
VP_12,tsst,expert,LowerExtremities,ang_vel,static_periods,mean_duration_sec,norm,1.7136902654867272
VP_12,tsst,expert,LowerExtremities,ang_vel,static_periods,ratio_percent,norm,0.7261762500000005
VP_12,tsst,expert,LowerExtremities,pos_global,absolute_movement,absolute_movement,norm,0.07890601904648914
VP_12,tsst,expert,LowerExtremities,vel,static_periods,count_per_min,norm,16.65
VP_12,tsst,expert,LowerExtremities,vel,static_periods,max_duration_sec,norm,29.019000000000005
VP_12,tsst,expert,LowerExtremities,vel,static_periods,mean_duration_sec,norm,3.2364324324324327
VP_12,tsst,expert,LowerExtremities,vel,static_periods,ratio_percent,norm,0.89811
VP_12,tsst,expert,Spine3,ang_vel,static_periods,count_per_min,norm,18.0
VP_12,tsst,expert,Spine3,ang_vel,static_periods,ratio_percent,norm,0.4239375
VP_12,tsst,expert,Spine3,vel,static_periods,count_per_min,norm,24.525
VP_12,tsst,expert,Spine3,vel,static_periods,ratio_percent,norm,0.638265
VP_12,tsst,expert,Trunk,ang_vel,static_periods,count_per_min,norm,20.25
VP_12,tsst,expert,Trunk,ang_vel,static_periods,ratio_percent,norm,0.3499875000000006
VP_12,tsst,expert,Trunk,pos_global,absolute_movement,absolute_movement,norm,0.019584496361587243
VP_12,tsst,expert,Trunk,vel,static_periods,count_per_min,norm,27.224999999999998
VP_12,tsst,expert,Trunk,vel,static_periods,ratio_percent,norm,0.6185025000000001
VP_12,tsst,expert,UpperExtremities,ang_vel,static_periods,count_per_min,norm,17.099999999999998
VP_12,tsst,expert,UpperExtremities,ang_vel,static_periods,ratio_percent,norm,0.23791500000000038
VP_12,tsst,expert,UpperExtremities,pos_global,absolute_movement,absolute_movement,norm,0.1503649826454976
VP_12,tsst,expert,UpperExtremities,vel,static_periods,count_per_min,norm,30.15
VP_12,tsst,expert,UpperExtremities,vel,static_periods,ratio_percent,norm,0.6533100000000002
VP_12,tsst,generic,CenterMass,center_mass,cov,cov,norm,0.0026951525383343273
VP_12,tsst,generic,CenterMass,center_mass,cov,cov,x,-0.130938484299731
VP_12,tsst,generic,CenterMass,center_mass,cov,cov,y,0.0020788980193602066
VP_12,tsst,generic,CenterMass,center_mass,cov,cov,z,-0.08769261905304544
VP_12,tsst,generic,CenterMass,center_mass,mean,mean,norm,0.9271011306120694
VP_12,tsst,generic,CenterMass,center_mass,mean,mean,x,-0.07802890625
VP_12,tsst,generic,CenterMass,center_mass,mean,mean,y,0.9158233375
VP_12,tsst,generic,CenterMass,center_mass,mean,mean,z,-0.12034314374999999
VP_12,tsst,generic,CenterMass,center_mass,std,std,norm,0.002498678965461744
VP_12,tsst,generic,CenterMass,center_mass,std,std,x,0.010216986715940807
VP_12,tsst,generic,CenterMass,center_mass,std,std,y,0.0019039033224126042
VP_12,tsst,generic,CenterMass,center_mass,std,std,z,0.010553205460514636
VP_12,tsst,generic,Head,ang_vel,abs_energy,abs_energy,norm,741.4186490799999
VP_12,tsst,generic,Head,ang_vel,abs_max,abs_max,x,2.8448
VP_12,tsst,generic,Head,ang_vel,abs_max,abs_max,y,1.1868
VP_12,tsst,generic,Head,ang_vel,abs_max,abs_max,z,1.6406
VP_12,tsst,generic,Head,ang_vel,cov,cov,norm,1.6801305742616155
VP_12,tsst,generic,Head,ang_vel,cov,cov,x,-17.638492338990194
VP_12,tsst,generic,Head,ang_vel,cov,cov,y,-6.529185433694994
VP_12,tsst,generic,Head,ang_vel,cov,cov,z,-6.794857983856529
VP_12,tsst,generic,Head,ang_vel,entropy,entropy,norm,9.014027135072144
VP_12,tsst,generic,Head,ang_vel,entropy,entropy,x,9.677715883942492
VP_12,tsst,generic,Head,ang_vel,entropy,entropy,y,9.67895559641066
VP_12,tsst,generic,Head,ang_vel,entropy,entropy,z,9.679470132860292
VP_12,tsst,generic,Head,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1202.232016606722
VP_12,tsst,generic,Head,ang_vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.385356972779594
VP_12,tsst,generic,Head,ang_vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.128562616551921
VP_12,tsst,generic,Head,ang_vel,fft_aggregated_variance,fft_aggregated_variance,norm,2560370.1547126384
VP_12,tsst,generic,Head,ang_vel,max_val,max_val,norm,2.8669896912964306
VP_12,tsst,generic,Head,ang_vel,mean,mean,norm,0.11009783322834897
VP_12,tsst,generic,Head,ang_vel,mean,mean,x,-0.011078775
VP_12,tsst,generic,Head,ang_vel,mean,mean,y,-0.009248675000000001
VP_12,tsst,generic,Head,ang_vel,mean,mean,z,-0.009545175000000003
VP_12,tsst,generic,Head,ang_vel,mean_crossing,mean_crossing,norm,701.0
VP_12,tsst,generic,Head,ang_vel,std,std,norm,0.18497873576690552
VP_12,tsst,generic,Head,ang_vel,std,std,x,0.1954128879628961
VP_12,tsst,generic,Head,ang_vel,std,std,y,0.060386314090979054
VP_12,tsst,generic,Head,ang_vel,std,std,z,0.06485810855605777
VP_12,tsst,generic,Head,ang_vel,zero_crossing,zero_crossing,x,935.0
VP_12,tsst,generic,Head,ang_vel,zero_crossing,zero_crossing,y,549.0
VP_12,tsst,generic,Head,ang_vel,zero_crossing,zero_crossing,z,593.0
VP_12,tsst,generic,Head,rot,abs_max,abs_max,x,36.6072
VP_12,tsst,generic,Head,rot,abs_max,abs_max,y,41.8731
VP_12,tsst,generic,Head,rot,abs_max,abs_max,z,9.8582
VP_12,tsst,generic,Head,rot,cov,cov,norm,0.1812464518909821
VP_12,tsst,generic,Head,rot,cov,cov,x,1.5954072033343873
VP_12,tsst,generic,Head,rot,cov,cov,y,-2.682175208864491
VP_12,tsst,generic,Head,rot,entropy,entropy,norm,9.64826334732454
VP_12,tsst,generic,Head,rot,entropy,entropy,x,9.574961264827603
VP_12,tsst,generic,Head,rot,entropy,entropy,y,9.08255114504636
VP_12,tsst,generic,Head,rot,fft_aggregated_centroid,fft_aggregated_centroid,norm,271.8859038129589
VP_12,tsst,generic,Head,rot,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,37.252028312919336
VP_12,tsst,generic,Head,rot,fft_aggregated_skew,fft_aggregated_skew,norm,5.522592683585593
VP_12,tsst,generic,Head,rot,fft_aggregated_variance,fft_aggregated_variance,norm,780072.7120930238
VP_12,tsst,generic,Head,rot,max_val,max_val,norm,51.027260670645454
VP_12,tsst,generic,Head,rot,mean,mean,norm,35.64460216125917
VP_12,tsst,generic,Head,rot,mean,mean,x,5.54456246875
VP_12,tsst,generic,Head,rot,mean,mean,y,-12.077928450000002
VP_12,tsst,generic,Head,rot,mean,mean,z,1.1109560312499998
VP_12,tsst,generic,Head,rot,std,std,norm,6.460457670793857
VP_12,tsst,generic,Head,rot,std,std,x,8.845834901981243
VP_12,tsst,generic,Head,rot,std,std,y,32.395120263029135
VP_12,tsst,generic,Head,rot,std,std,z,2.5941882477510907
VP_12,tsst,generic,Head,rot,zero_crossing,zero_crossing,x,49.0
VP_12,tsst,generic,Head,rot,zero_crossing,zero_crossing,y,3.0
VP_12,tsst,generic,Head,rot,zero_crossing,zero_crossing,z,39.0
VP_12,tsst,generic,Head,vel,abs_energy,abs_energy,norm,18.32718144
VP_12,tsst,generic,Head,vel,abs_max,abs_max,x,0.2844
VP_12,tsst,generic,Head,vel,abs_max,abs_max,y,0.2722
VP_12,tsst,generic,Head,vel,abs_max,abs_max,z,0.1348
VP_12,tsst,generic,Head,vel,cov,cov,norm,1.0773430217040056
VP_12,tsst,generic,Head,vel,cov,cov,x,5.074770387520043
VP_12,tsst,generic,Head,vel,cov,cov,y,7.687957229017565
VP_12,tsst,generic,Head,vel,cov,cov,z,-16.30283479727859
VP_12,tsst,generic,Head,vel,entropy,entropy,norm,9.276589955210826
VP_12,tsst,generic,Head,vel,entropy,entropy,x,9.667844876387226
VP_12,tsst,generic,Head,vel,entropy,entropy,y,9.67402032764273
VP_12,tsst,generic,Head,vel,entropy,entropy,z,9.678346127134825
VP_12,tsst,generic,Head,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1234.6337564308487
VP_12,tsst,generic,Head,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.752983702997793
VP_12,tsst,generic,Head,vel,fft_aggregated_skew,fft_aggregated_skew,norm,1.964652888823715
VP_12,tsst,generic,Head,vel,fft_aggregated_variance,fft_aggregated_variance,norm,3272551.1705148136
VP_12,tsst,generic,Head,vel,max_val,max_val,norm,0.3058164972659258
VP_12,tsst,generic,Head,vel,mean,mean,norm,0.023024692020084007
VP_12,tsst,generic,Head,vel,mean,mean,x,0.00500170625
VP_12,tsst,generic,Head,vel,mean,mean,y,0.0026392187500000005
VP_12,tsst,generic,Head,vel,mean,mean,z,-0.0004642625
VP_12,tsst,generic,Head,vel,mean_crossing,mean_crossing,norm,669.0
VP_12,tsst,generic,Head,vel,std,std,norm,0.024805491274721408
VP_12,tsst,generic,Head,vel,std,std,x,0.02538251076457392
VP_12,tsst,generic,Head,vel,std,std,y,0.020290200868021205
VP_12,tsst,generic,Head,vel,std,std,z,0.007568794840071552
VP_12,tsst,generic,Head,vel,zero_crossing,zero_crossing,x,811.0
VP_12,tsst,generic,Head,vel,zero_crossing,zero_crossing,y,1152.0
VP_12,tsst,generic,Head,vel,zero_crossing,zero_crossing,z,2185.0
VP_12,tsst,generic,LeftForeArm,ang_vel,cov,cov,norm,2.917908012129763
VP_12,tsst,generic,LeftForeArm,ang_vel,max_val,max_val,norm,12.389680184734388
VP_12,tsst,generic,LeftForeArm,ang_vel,mean,mean,norm,0.22869738418658317
VP_12,tsst,generic,LeftForeArm,ang_vel,std,std,norm,0.6673179296711497
VP_12,tsst,generic,LeftForeArm,rot,cov,cov,norm,0.282205634599148
VP_12,tsst,generic,LeftForeArm,rot,max_val,max_val,norm,117.78149544724756
VP_12,tsst,generic,LeftForeArm,rot,mean,mean,norm,32.089384601458505
VP_12,tsst,generic,LeftForeArm,rot,std,std,norm,9.055805145350725
VP_12,tsst,generic,LeftForeArm,vel,max_val,max_val,norm,0.0
VP_12,tsst,generic,LeftForeArm,vel,mean,mean,norm,0.0
VP_12,tsst,generic,LeftForeArm,vel,std,std,norm,0.0
VP_12,tsst,generic,LeftHand,ang_vel,abs_energy,abs_energy,norm,7961.851404709999
VP_12,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,x,4.66
VP_12,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,y,8.5869
VP_12,tsst,generic,LeftHand,ang_vel,abs_max,abs_max,z,12.1124
VP_12,tsst,generic,LeftHand,ang_vel,cov,cov,norm,2.917908012129763
VP_12,tsst,generic,LeftHand,ang_vel,cov,cov,x,-14.205122791672885
VP_12,tsst,generic,LeftHand,ang_vel,cov,cov,y,-20.782503433087697
VP_12,tsst,generic,LeftHand,ang_vel,cov,cov,z,-64.1709233983639
VP_12,tsst,generic,LeftHand,ang_vel,entropy,entropy,norm,8.457498553057352
VP_12,tsst,generic,LeftHand,ang_vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1175.5946586223288
