subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_36,ftsst,generic,RightHand,acc,std,std,x,0.8517892835293058
VP_36,ftsst,generic,RightHand,acc,std,std,y,1.0818435717032084
VP_36,ftsst,generic,RightHand,acc,std,std,z,0.8311112414030458
VP_36,ftsst,generic,RightHand,gyr,abs_energy,abs_energy,norm,219424716.6117782
VP_36,ftsst,generic,RightHand,gyr,abs_max,abs_max,x,631.29624860444
VP_36,ftsst,generic,RightHand,gyr,abs_max,abs_max,y,517.18574397332
VP_36,ftsst,generic,RightHand,gyr,abs_max,abs_max,z,821.00859224134
VP_36,ftsst,generic,RightHand,gyr,cov,cov,norm,2.234347404853272
VP_36,ftsst,generic,RightHand,gyr,cov,cov,x,85.18237873060401
VP_36,ftsst,generic,RightHand,gyr,cov,cov,y,41.63859013516029
VP_36,ftsst,generic,RightHand,gyr,cov,cov,z,-363.82210701190644
VP_36,ftsst,generic,RightHand,gyr,entropy,entropy,norm,9.48370938677288
VP_36,ftsst,generic,RightHand,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2744.5857764147195
VP_36,ftsst,generic,RightHand,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.146127598959083
VP_36,ftsst,generic,RightHand,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.0956684843192623
VP_36,ftsst,generic,RightHand,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,11190127.058545385
VP_36,ftsst,generic,RightHand,gyr,max_val,max_val,norm,859.8439782015322
VP_36,ftsst,generic,RightHand,gyr,mean,mean,norm,31.273175180448288
VP_36,ftsst,generic,RightHand,gyr,mean,mean,x,0.3510197429347283
VP_36,ftsst,generic,RightHand,gyr,mean,mean,y,0.7665896054532688
VP_36,ftsst,generic,RightHand,gyr,mean,mean,z,-0.1726784780980081
VP_36,ftsst,generic,RightHand,gyr,mean_crossing,mean_crossing,norm,1339.0
VP_36,ftsst,generic,RightHand,gyr,std,std,norm,69.87513780595638
VP_36,ftsst,generic,RightHand,gyr,std,std,x,29.900696684585288
VP_36,ftsst,generic,RightHand,gyr,std,std,y,31.9197103833429
VP_36,ftsst,generic,RightHand,gyr,std,std,z,62.82424773722664
VP_36,ftsst,generic,RightHand,vel,abs_energy,abs_energy,norm,518.1793574754953
VP_36,ftsst,generic,RightHand,vel,abs_max,abs_max,x,1.157163
VP_36,ftsst,generic,RightHand,vel,abs_max,abs_max,y,1.099965
VP_36,ftsst,generic,RightHand,vel,abs_max,abs_max,z,0.607829
VP_36,ftsst,generic,RightHand,vel,cov,cov,norm,1.1677560641850215
VP_36,ftsst,generic,RightHand,vel,cov,cov,x,-135.32485819733395
VP_36,ftsst,generic,RightHand,vel,cov,cov,y,89.39947745400661
VP_36,ftsst,generic,RightHand,vel,cov,cov,z,38.771261962471065
VP_36,ftsst,generic,RightHand,vel,entropy,entropy,norm,10.07757828674027
VP_36,ftsst,generic,RightHand,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2395.531169238334
VP_36,ftsst,generic,RightHand,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,10.810945568027787
VP_36,ftsst,generic,RightHand,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.423339488194939
VP_36,ftsst,generic,RightHand,vel,fft_aggregated_variance,fft_aggregated_variance,norm,9699578.914675917
VP_36,ftsst,generic,RightHand,vel,max_val,max_val,norm,1.5340186451360363
VP_36,ftsst,generic,RightHand,vel,mean,mean,norm,0.07651989437772855
VP_36,ftsst,generic,RightHand,vel,mean,mean,x,-0.00061853780614834
VP_36,ftsst,generic,RightHand,vel,mean,mean,y,0.0008149213963302264
VP_36,ftsst,generic,RightHand,vel,mean,mean,z,0.001006860954568521
VP_36,ftsst,generic,RightHand,vel,mean_crossing,mean_crossing,norm,1611.0
VP_36,ftsst,generic,RightHand,vel,std,std,norm,0.08935657069038984
VP_36,ftsst,generic,RightHand,vel,std,std,x,0.08370354090671414
VP_36,ftsst,generic,RightHand,vel,std,std,y,0.07285354699801166
VP_36,ftsst,generic,RightHand,vel,std,std,z,0.03903726982935981
VP_36,ftsst,generic,T8,acc,abs_energy,abs_energy,norm,7699.262041960232
VP_36,ftsst,generic,T8,acc,abs_max,abs_max,x,1.709986
VP_36,ftsst,generic,T8,acc,abs_max,abs_max,y,3.486028
VP_36,ftsst,generic,T8,acc,abs_max,abs_max,z,2.497007
VP_36,ftsst,generic,T8,acc,cov,cov,norm,0.8234323476619054
VP_36,ftsst,generic,T8,acc,cov,cov,x,-236.46109582468122
VP_36,ftsst,generic,T8,acc,cov,cov,y,805.0922868424193
VP_36,ftsst,generic,T8,acc,cov,cov,z,1166.56045176095
VP_36,ftsst,generic,T8,acc,entropy,entropy,norm,10.245408669367674
VP_36,ftsst,generic,T8,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,6430.920173609072
VP_36,ftsst,generic,T8,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.41471291641614
VP_36,ftsst,generic,T8,acc,fft_aggregated_skew,fft_aggregated_skew,norm,0.6208166048406694
VP_36,ftsst,generic,T8,acc,fft_aggregated_variance,fft_aggregated_variance,norm,31158557.042476743
VP_36,ftsst,generic,T8,acc,max_val,max_val,norm,3.6575142878192564
VP_36,ftsst,generic,T8,acc,mean,mean,norm,0.3500657069270261
VP_36,ftsst,generic,T8,acc,mean,mean,x,-0.0010018079645308618
VP_36,ftsst,generic,T8,acc,mean,mean,y,0.0004082872252343686
VP_36,ftsst,generic,T8,acc,mean,mean,z,0.0001745665446969897
VP_36,ftsst,generic,T8,acc,mean_crossing,mean_crossing,norm,7877.0
VP_36,ftsst,generic,T8,acc,std,std,norm,0.28825542689084566
VP_36,ftsst,generic,T8,acc,std,std,x,0.23688860909886097
VP_36,ftsst,generic,T8,acc,std,std,y,0.32870889585248375
VP_36,ftsst,generic,T8,acc,std,std,z,0.20364242724406836
VP_36,ftsst,generic,T8,gyr,abs_energy,abs_energy,norm,8249875.84452052
VP_36,ftsst,generic,T8,gyr,abs_max,abs_max,x,55.28292195282
VP_36,ftsst,generic,T8,gyr,abs_max,abs_max,y,81.4347785929
VP_36,ftsst,generic,T8,gyr,abs_max,abs_max,z,123.68411380709999
VP_36,ftsst,generic,T8,gyr,cov,cov,norm,0.9848916882245289
VP_36,ftsst,generic,T8,gyr,cov,cov,x,-62.707750096267
VP_36,ftsst,generic,T8,gyr,cov,cov,y,-130.92975715931166
VP_36,ftsst,generic,T8,gyr,cov,cov,z,-243.8340101006604
VP_36,ftsst,generic,T8,gyr,entropy,entropy,norm,10.165232853641655
VP_36,ftsst,generic,T8,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2646.5757085233417
VP_36,ftsst,generic,T8,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.410409876421753
VP_36,ftsst,generic,T8,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.2227891435036913
VP_36,ftsst,generic,T8,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,14249200.162536256
VP_36,ftsst,generic,T8,gyr,max_val,max_val,norm,123.730169701793
VP_36,ftsst,generic,T8,gyr,mean,mean,norm,10.575857505664935
VP_36,ftsst,generic,T8,gyr,mean,mean,x,-0.10902633416677492
VP_36,ftsst,generic,T8,gyr,mean,mean,y,-0.0686791971030811
VP_36,ftsst,generic,T8,gyr,mean,mean,z,-0.03949147101089661
VP_36,ftsst,generic,T8,gyr,mean_crossing,mean_crossing,norm,2115.0
VP_36,ftsst,generic,T8,gyr,std,std,norm,10.416074153176393
VP_36,ftsst,generic,T8,gyr,std,std,x,6.836796116842217
VP_36,ftsst,generic,T8,gyr,std,std,y,8.99215059860291
VP_36,ftsst,generic,T8,gyr,std,std,z,9.629363741360901
VP_36,ftsst,generic,T8,vel,abs_energy,abs_energy,norm,149.988919631604
VP_36,ftsst,generic,T8,vel,abs_max,abs_max,x,1.090191
VP_36,ftsst,generic,T8,vel,abs_max,abs_max,y,0.757859
VP_36,ftsst,generic,T8,vel,abs_max,abs_max,z,0.145167
VP_36,ftsst,generic,T8,vel,cov,cov,norm,1.4967612039947669
VP_36,ftsst,generic,T8,vel,cov,cov,x,-22.647435682848606
VP_36,ftsst,generic,T8,vel,cov,cov,y,-73.07766634615659
VP_36,ftsst,generic,T8,vel,cov,cov,z,-39.83719730209377
VP_36,ftsst,generic,T8,vel,entropy,entropy,norm,10.020942413246923
VP_36,ftsst,generic,T8,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2225.989905677594
VP_36,ftsst,generic,T8,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,13.295624082677442
VP_36,ftsst,generic,T8,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.7968700339326658
VP_36,ftsst,generic,T8,vel,fft_aggregated_variance,fft_aggregated_variance,norm,8634663.620947596
VP_36,ftsst,generic,T8,vel,max_val,max_val,norm,1.2806262655509608
VP_36,ftsst,generic,T8,vel,mean,mean,norm,0.03516119716737633
VP_36,ftsst,generic,T8,vel,mean,mean,x,-0.0020833469992788656
VP_36,ftsst,generic,T8,vel,mean,mean,y,-0.0005610076386848643
VP_36,ftsst,generic,T8,vel,mean,mean,z,-0.00024381816724980635
VP_36,ftsst,generic,T8,vel,mean_crossing,mean_crossing,norm,1738.0
VP_36,ftsst,generic,T8,vel,std,std,norm,0.05262791580613958
VP_36,ftsst,generic,T8,vel,std,std,x,0.04718246717122375
VP_36,ftsst,generic,T8,vel,std,std,y,0.04099712903745768
VP_36,ftsst,generic,T8,vel,std,std,z,0.009713032434565432
VP_36,ftsst,generic,TotalBody,acc,abs_energy,abs_energy,norm,21125.911956927415
VP_36,ftsst,generic,TotalBody,acc,cov,cov,norm,1.5081166397785402
VP_36,ftsst,generic,TotalBody,acc,entropy,entropy,norm,10.018435056695756
VP_36,ftsst,generic,TotalBody,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,5548.820970682973
VP_36,ftsst,generic,TotalBody,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.9314525940242495
VP_36,ftsst,generic,TotalBody,acc,fft_aggregated_skew,fft_aggregated_skew,norm,0.8650818220362227
VP_36,ftsst,generic,TotalBody,acc,fft_aggregated_variance,fft_aggregated_variance,norm,26378080.35313935
VP_36,ftsst,generic,TotalBody,acc,max_val,max_val,norm,15.835511002131751
VP_36,ftsst,generic,TotalBody,acc,mean,mean,norm,0.37607321596979565
VP_36,ftsst,generic,TotalBody,acc,std,std,norm,0.4999730813341201
VP_36,ftsst,generic,TotalBody,gyr,abs_energy,abs_energy,norm,35415120.28902745
VP_36,ftsst,generic,TotalBody,gyr,cov,cov,norm,1.5425895469025164
VP_36,ftsst,generic,TotalBody,gyr,entropy,entropy,norm,9.9078460708605
VP_36,ftsst,generic,TotalBody,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,3060.5656675480004
VP_36,ftsst,generic,TotalBody,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.069578537583114
VP_36,ftsst,generic,TotalBody,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,1.9538721331329254
VP_36,ftsst,generic,TotalBody,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,15264883.157372627
VP_36,ftsst,generic,TotalBody,gyr,max_val,max_val,norm,250.20769180019562
VP_36,ftsst,generic,TotalBody,gyr,mean,mean,norm,11.995516548732464
VP_36,ftsst,generic,TotalBody,gyr,std,std,norm,18.051679923739684
VP_36,ftsst,generic,TotalBody,vel,abs_energy,abs_energy,norm,211.7262512938873
VP_36,ftsst,generic,TotalBody,vel,cov,cov,norm,2.739727919764262
VP_36,ftsst,generic,TotalBody,vel,entropy,entropy,norm,9.701722661106851
VP_36,ftsst,generic,TotalBody,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2630.1736864100076
VP_36,ftsst,generic,TotalBody,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,11.22685569009858
VP_36,ftsst,generic,TotalBody,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.413664827907814
VP_36,ftsst,generic,TotalBody,vel,fft_aggregated_variance,fft_aggregated_variance,norm,10673726.279862542
VP_36,ftsst,generic,TotalBody,vel,max_val,max_val,norm,1.703949572903653
VP_36,ftsst,generic,TotalBody,vel,mean,mean,norm,0.0367281690200078
VP_36,ftsst,generic,TotalBody,vel,std,std,norm,0.06147939399382219
VP_36,ftsst,generic,Trunk,acc,abs_energy,abs_energy,norm,5129.9545119281565
VP_36,ftsst,generic,Trunk,acc,cov,cov,norm,0.8276096006683472
VP_36,ftsst,generic,Trunk,acc,entropy,entropy,norm,10.246539075321873
VP_36,ftsst,generic,Trunk,acc,entropy,entropy,x,10.52368582491349
VP_36,ftsst,generic,Trunk,acc,entropy,entropy,y,10.52520623171375
VP_36,ftsst,generic,Trunk,acc,entropy,entropy,z,10.525767108916208
VP_36,ftsst,generic,Trunk,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,6313.408171934106
VP_36,ftsst,generic,Trunk,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,7.3180234194036204
VP_36,ftsst,generic,Trunk,acc,fft_aggregated_skew,fft_aggregated_skew,norm,0.6495194120991657
VP_36,ftsst,generic,Trunk,acc,fft_aggregated_variance,fft_aggregated_variance,norm,30631612.97377429
VP_36,ftsst,generic,Trunk,acc,max_val,max_val,norm,2.8229218994880916
VP_36,ftsst,generic,Trunk,acc,mean,mean,norm,0.27554413094928415
VP_36,ftsst,generic,Trunk,acc,std,std,norm,0.22962696529119336
VP_36,ftsst,generic,Trunk,gyr,abs_energy,abs_energy,norm,6790698.262200487
VP_36,ftsst,generic,Trunk,gyr,cov,cov,norm,1.036918996154397
VP_36,ftsst,generic,Trunk,gyr,entropy,entropy,norm,10.140136837267645
VP_36,ftsst,generic,Trunk,gyr,entropy,entropy,x,10.516699785546948
VP_36,ftsst,generic,Trunk,gyr,entropy,entropy,y,10.520550882691795
VP_36,ftsst,generic,Trunk,gyr,entropy,entropy,z,10.523948792937036
VP_36,ftsst,generic,Trunk,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2426.0048671442446
VP_36,ftsst,generic,Trunk,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.586066692911682
VP_36,ftsst,generic,Trunk,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.4185605229644116
VP_36,ftsst,generic,Trunk,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,12625805.721723681
VP_36,ftsst,generic,Trunk,gyr,max_val,max_val,norm,117.88821132491489
VP_36,ftsst,generic,Trunk,gyr,mean,mean,norm,9.321387236537884
VP_36,ftsst,generic,Trunk,gyr,std,std,norm,9.555252185887312
VP_36,ftsst,generic,Trunk,vel,abs_energy,abs_energy,norm,150.84273779322916
VP_36,ftsst,generic,Trunk,vel,cov,cov,norm,1.5317569100286221
VP_36,ftsst,generic,Trunk,vel,entropy,entropy,norm,10.003593244979035
VP_36,ftsst,generic,Trunk,vel,entropy,entropy,x,10.52935873517625
VP_36,ftsst,generic,Trunk,vel,entropy,entropy,y,10.527828951273273
VP_36,ftsst,generic,Trunk,vel,entropy,entropy,z,10.528183571082572
VP_36,ftsst,generic,Trunk,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2172.3437076726086
VP_36,ftsst,generic,Trunk,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,14.17424540890407
VP_36,ftsst,generic,Trunk,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.871656781321762
VP_36,ftsst,generic,Trunk,vel,fft_aggregated_variance,fft_aggregated_variance,norm,8184457.681533938
VP_36,ftsst,generic,Trunk,vel,max_val,max_val,norm,1.3053803230362813
VP_36,ftsst,generic,Trunk,vel,mean,mean,norm,0.034887330976135375
VP_36,ftsst,generic,Trunk,vel,std,std,norm,0.05284604347658352
VP_36,ftsst,generic,UpperExtremities,acc,abs_energy,abs_energy,norm,45193.50685488021
VP_36,ftsst,generic,UpperExtremities,acc,cov,cov,norm,1.2817211294983926
VP_36,ftsst,generic,UpperExtremities,acc,entropy,entropy,norm,10.011999112788738
VP_36,ftsst,generic,UpperExtremities,acc,entropy,entropy,x,10.525710548513135
VP_36,ftsst,generic,UpperExtremities,acc,entropy,entropy,y,10.527550891737004
VP_36,ftsst,generic,UpperExtremities,acc,entropy,entropy,z,10.527342245236417
VP_36,ftsst,generic,UpperExtremities,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,4998.744223971218
VP_36,ftsst,generic,UpperExtremities,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.525680815909228
VP_36,ftsst,generic,UpperExtremities,acc,fft_aggregated_skew,fft_aggregated_skew,norm,1.0110064994165662
VP_36,ftsst,generic,UpperExtremities,acc,fft_aggregated_variance,fft_aggregated_variance,norm,23559366.453590978
VP_36,ftsst,generic,UpperExtremities,acc,max_val,max_val,norm,19.28818700698919
VP_36,ftsst,generic,UpperExtremities,acc,mean,mean,norm,0.5966015659261068
VP_36,ftsst,generic,UpperExtremities,acc,std,std,norm,0.8129436073828447
VP_36,ftsst,generic,UpperExtremities,gyr,abs_energy,abs_energy,norm,88635614.29899779
VP_36,ftsst,generic,UpperExtremities,gyr,cov,cov,norm,1.5178327907564706
VP_36,ftsst,generic,UpperExtremities,gyr,entropy,entropy,norm,9.881061091639776
VP_36,ftsst,generic,UpperExtremities,gyr,entropy,entropy,x,10.525579881983372
VP_36,ftsst,generic,UpperExtremities,gyr,entropy,entropy,y,10.525525032917834
VP_36,ftsst,generic,UpperExtremities,gyr,entropy,entropy,z,10.525775594672337
VP_36,ftsst,generic,UpperExtremities,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2884.1361890604558
VP_36,ftsst,generic,UpperExtremities,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.201971450668813
VP_36,ftsst,generic,UpperExtremities,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,1.9635573588020123
VP_36,ftsst,generic,UpperExtremities,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,12940454.797934212
VP_36,ftsst,generic,UpperExtremities,gyr,max_val,max_val,norm,456.05034851035566
VP_36,ftsst,generic,UpperExtremities,gyr,mean,mean,norm,20.855754379573344
VP_36,ftsst,generic,UpperExtremities,gyr,std,std,norm,35.54674621855088
VP_36,ftsst,generic,UpperExtremities,vel,abs_energy,abs_energy,norm,307.8635470663039
VP_36,ftsst,generic,UpperExtremities,vel,cov,cov,norm,1.2773584420086692
VP_36,ftsst,generic,UpperExtremities,vel,entropy,entropy,norm,10.067298106117013
VP_36,ftsst,generic,UpperExtremities,vel,entropy,entropy,x,10.528636002616038
VP_36,ftsst,generic,UpperExtremities,vel,entropy,entropy,y,10.526759630639885
VP_36,ftsst,generic,UpperExtremities,vel,entropy,entropy,z,10.527584646461396
VP_36,ftsst,generic,UpperExtremities,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2354.992294584904
VP_36,ftsst,generic,UpperExtremities,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,11.43504916077086
VP_36,ftsst,generic,UpperExtremities,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.515901813306903
VP_36,ftsst,generic,UpperExtremities,vel,fft_aggregated_variance,fft_aggregated_variance,norm,9386201.260512672
VP_36,ftsst,generic,UpperExtremities,vel,max_val,max_val,norm,1.4015468511629128
VP_36,ftsst,generic,UpperExtremities,vel,mean,mean,norm,0.054503397509032436
VP_36,ftsst,generic,UpperExtremities,vel,std,std,norm,0.06898077776705493
VP_36,ftsst,generic,jC1Head,ang,abs_max,abs_max,x,15.718337
VP_36,ftsst,generic,jC1Head,ang,abs_max,abs_max,y,32.316881
VP_36,ftsst,generic,jC1Head,ang,abs_max,abs_max,z,38.877053
VP_36,ftsst,generic,jC1Head,ang,cov,cov,norm,0.22396450230875573
VP_36,ftsst,generic,jC1Head,ang,cov,cov,x,-2.104072091935368
VP_36,ftsst,generic,jC1Head,ang,cov,cov,y,-0.5740137531030459
VP_36,ftsst,generic,jC1Head,ang,cov,cov,z,-0.2594160636036016
VP_36,ftsst,generic,jC1Head,ang,entropy,entropy,norm,10.475645620907473
VP_36,ftsst,generic,jC1Head,ang,entropy,entropy,x,10.50310860457868
VP_36,ftsst,generic,jC1Head,ang,entropy,entropy,y,10.508635001005942
VP_36,ftsst,generic,jC1Head,ang,entropy,entropy,z,10.503728330358943
VP_36,ftsst,generic,jC1Head,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,583.3459133718919
VP_36,ftsst,generic,jC1Head,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,63.75134328079086
VP_36,ftsst,generic,jC1Head,ang,fft_aggregated_skew,fft_aggregated_skew,norm,5.668837562390832
VP_36,ftsst,generic,jC1Head,ang,fft_aggregated_variance,fft_aggregated_variance,norm,942926.7069837493
VP_36,ftsst,generic,jC1Head,ang,max_val,max_val,norm,40.47503732271557
VP_36,ftsst,generic,jC1Head,ang,mean,mean,norm,20.87768651621026
VP_36,ftsst,generic,jC1Head,ang,mean,mean,x,-1.5652520281776663
VP_36,ftsst,generic,jC1Head,ang,mean,mean,y,-8.534811920221149
VP_36,ftsst,generic,jC1Head,ang,mean,mean,z,-18.04669906353997
VP_36,ftsst,generic,jC1Head,ang,std,std,norm,4.675860669961251
VP_36,ftsst,generic,jC1Head,ang,std,std,x,3.29340310933386
VP_36,ftsst,generic,jC1Head,ang,std,std,y,4.899099422354755
VP_36,ftsst,generic,jC1Head,ang,std,std,z,4.681603632102343
VP_36,ftsst,generic,jC1Head,ang,zero_crossing,zero_crossing,x,456.0
VP_36,ftsst,generic,jC1Head,ang,zero_crossing,zero_crossing,y,137.0
VP_36,ftsst,generic,jC1Head,ang,zero_crossing,zero_crossing,z,0.0
VP_36,ftsst,generic,jLeftElbow,ang,cov,cov,norm,0.15028854756912735
VP_36,ftsst,generic,jLeftElbow,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,659.7654348513714
VP_36,ftsst,generic,jLeftElbow,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,52.45736247149978
VP_36,ftsst,generic,jLeftElbow,ang,fft_aggregated_skew,fft_aggregated_skew,norm,5.961596943918948
VP_36,ftsst,generic,jLeftElbow,ang,fft_aggregated_variance,fft_aggregated_variance,norm,2162276.0158301336
VP_36,ftsst,generic,jLeftElbow,ang,max_val,max_val,norm,151.52946500858775
VP_36,ftsst,generic,jLeftElbow,ang,mean,mean,norm,92.9874827148375
VP_36,ftsst,generic,jLeftElbow,ang,std,std,norm,13.974953719322263
VP_36,ftsst,generic,jLeftWrist,ang,cov,cov,norm,0.3506594507886182
VP_36,ftsst,generic,jLeftWrist,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,907.5018726452168
VP_36,ftsst,generic,jLeftWrist,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,29.97862235412464
VP_36,ftsst,generic,jLeftWrist,ang,fft_aggregated_skew,fft_aggregated_skew,norm,4.362527561547121
VP_36,ftsst,generic,jLeftWrist,ang,fft_aggregated_variance,fft_aggregated_variance,norm,2881357.246595435
VP_36,ftsst,generic,jLeftWrist,ang,max_val,max_val,norm,125.85444813144913
VP_36,ftsst,generic,jLeftWrist,ang,mean,mean,norm,26.983724493816364
VP_36,ftsst,generic,jLeftWrist,ang,std,std,norm,9.462098011233032
VP_36,ftsst,generic,jLeftWrist,ang,zero_crossing,zero_crossing,x,187.0
VP_36,ftsst,generic,jLeftWrist,ang,zero_crossing,zero_crossing,y,82.0
VP_36,ftsst,generic,jLeftWrist,ang,zero_crossing,zero_crossing,z,56.0
VP_36,ftsst,generic,jRightElbow,ang,cov,cov,norm,0.1788526085475454
VP_36,ftsst,generic,jRightElbow,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,621.4085104610523
VP_36,ftsst,generic,jRightElbow,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,59.154498378858776
VP_36,ftsst,generic,jRightElbow,ang,fft_aggregated_skew,fft_aggregated_skew,norm,6.202262260477537
VP_36,ftsst,generic,jRightElbow,ang,fft_aggregated_variance,fft_aggregated_variance,norm,1845670.8674315757
VP_36,ftsst,generic,jRightElbow,ang,max_val,max_val,norm,118.55192194042203
VP_36,ftsst,generic,jRightElbow,ang,mean,mean,norm,91.60479041654746
VP_36,ftsst,generic,jRightElbow,ang,std,std,norm,16.3837557214507
VP_36,ftsst,generic,jRightWrist,ang,cov,cov,norm,0.259676563707244
VP_36,ftsst,generic,jRightWrist,ang,fft_aggregated_centroid,fft_aggregated_centroid,norm,992.6970499769806
VP_36,ftsst,generic,jRightWrist,ang,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,28.156297900760933
VP_36,ftsst,generic,jRightWrist,ang,fft_aggregated_skew,fft_aggregated_skew,norm,4.2153198145226485
VP_36,ftsst,generic,jRightWrist,ang,fft_aggregated_variance,fft_aggregated_variance,norm,3117591.2384051834
VP_36,ftsst,generic,jRightWrist,ang,max_val,max_val,norm,115.46876851453614
VP_36,ftsst,generic,jRightWrist,ang,mean,mean,norm,34.5295398512041
VP_36,ftsst,generic,jRightWrist,ang,std,std,norm,8.966512254953022
VP_36,ftsst,generic,jRightWrist,ang,zero_crossing,zero_crossing,x,36.0
VP_36,ftsst,generic,jRightWrist,ang,zero_crossing,zero_crossing,y,68.0
VP_36,ftsst,generic,jRightWrist,ang,zero_crossing,zero_crossing,z,160.0
VP_36,ftsst,generic,jT1C7,ang,zero_crossing,zero_crossing,x,494.0
VP_36,ftsst,generic,jT1C7,ang,zero_crossing,zero_crossing,y,99.0
VP_36,ftsst,generic,jT1C7,ang,zero_crossing,zero_crossing,z,6.0
VP_36,tsst,expert,Head,gyr,static_periods,count_per_min,norm,11.285568833395853
VP_36,tsst,expert,Head,gyr,static_periods,max_duration_sec,norm,6.483000000000061
VP_36,tsst,expert,Head,gyr,static_periods,mean_duration_sec,norm,1.3337350427350425
VP_36,tsst,expert,Head,gyr,static_periods,ratio_percent,norm,25.086597717164132
VP_36,tsst,expert,Head,gyr,static_periods,std_duration_sec,norm,1.1413553376484753
VP_36,tsst,expert,Head,vel,static_periods,count_per_min,norm,16.108461497240235
VP_36,tsst,expert,Head,vel,static_periods,max_duration_sec,norm,10.733000000000061
VP_36,tsst,expert,Head,vel,static_periods,mean_duration_sec,norm,1.5761257485029938
VP_36,tsst,expert,Head,vel,static_periods,ratio_percent,norm,42.31493489094903
VP_36,tsst,expert,Head,vel,static_periods,std_duration_sec,norm,1.6860220173912912
VP_36,tsst,expert,LeftFoot_RightFoot,pos,euclidean_distance,mean,norm,0.27643926552325393
VP_36,tsst,expert,LeftFoot_RightFoot,pos,euclidean_distance,std,norm,0.017583121400673207
VP_36,tsst,expert,LeftHand_Head,pos,euclidean_distance,mean,norm,0.644178734260681
VP_36,tsst,expert,LeftHand_Head,pos,euclidean_distance,std,norm,0.050912917511838025
VP_36,tsst,expert,LeftHand_RightHand,gyr,static_periods,count_per_min,norm,9.742243180965652
VP_36,tsst,expert,LeftHand_RightHand,gyr,static_periods,max_duration_sec,norm,5.466000000000008
VP_36,tsst,expert,LeftHand_RightHand,gyr,static_periods,mean_duration_sec,norm,1.1225841584158414
VP_36,tsst,expert,LeftHand_RightHand,gyr,static_periods,ratio_percent,norm,18.227479770644656
VP_36,tsst,expert,LeftHand_RightHand,gyr,static_periods,std_duration_sec,norm,1.0468342110126791
VP_36,tsst,expert,LeftHand_RightHand,pos,euclidean_distance,count_per_min,norm,8.584748941643
VP_36,tsst,expert,LeftHand_RightHand,pos,euclidean_distance,max_duration_sec,norm,23.03200000000004
